Daveman,WHM,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Grigoryrasputin,BLM,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Jahy,DRK,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Kercil,WHM,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Leob,THF,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Lockon,THF,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Nils,THF,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Notix,THF,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Saki,THF,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Veyron,PLD,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
Xruz,WHM,06/19/2025,15:26:28,Bostaunieux_Oubliette,Bloodsucker
